X,Y
1466,921
1466,921
1466,919
1467,918
1467,917
1467,917
1466,916
1467,915
1467,913
1467,911
1467,911
1467,912
1467,914
1468,916
1467,919
1467,921
1466,923
1462,923
1459,923
1458,922
1458,922
1461,922
1462,922
1464,922
1466,922
1467,922
1469,923
1470,922
1470,922
1470,922
1470,922
1469,922
1469,922
1468,922
1466,922
1466,921
1466,920
1464,920
1464,920
1464,919
1464,918
1464,918
1464,917
1463,916
1463,915
1463,913
1462,912
1462,908
1461,905
1460,902
1457,898
1453,894
1450,891
1447,887
1445,883
1442,881
1438,879
1429,876
1417,876
1401,877
1392,888
1382,893
1372,895
1357,903
1345,906
1336,905
1327,904
1312,909
1288,917
1265,923
1250,926
1240,927
1240,929
1241,929
1240,929
1241,929
1240,929
1241,928
1240,928
1240,928
1241,929
1240,929
1241,929
1242,928
1242,928
1242,928
1241,928
1241,928
1241,928
1241,928
1241,928
1241,929
1241,929
1241,929
1241,929
1241,929
1241,928
1241,928
1241,928
1241,927
1241,927
1240,925
1240,924
1240,924
1241,923
1242,921
1244,920
1246,920
1246,920
1245,921
1244,922
1243,922
1243,922
1243,922
1243,921
1246,921
1249,922
1250,922
1251,922
1252,923
1252,923
1251,924
1251,924
1251,924
1251,924
1250,924
1248,923
1246,923
1246,922
1245,922
1244,922
1244,920
1244,920
1244,919
1244,919
1244,919
1244,917
1244,913
1244,911
1244,909
1244,908
1243,906
1242,902
1241,900
1239,896
1235,892
1232,888
1228,885
1224,882
1222,878
1220,872
1217,867
1213,865
1203,866
1191,865
1169,866
1150,879
1139,888
1127,896
1114,900
1103,905
1097,904
1089,902
1067,903
1032,914
1013,920
1000,924
985,925
976,926
970,926
970,927
971,928
972,928
971,929
971,929
970,929
970,929
970,929
972,930
971,930
970,930
971,930
971,930
972,930
972,930
972,930
973,930
973,930
974,931
973,931
974,931
974,931
974,931
974,931
974,931
974,931
974,930
974,930
973,930
973,929
973,929
973,928
972,927
971,926
970,926
969,926
972,925
976,922
976,919
978,918
977,918
976,920
973,922
966,922
965,923
966,922
969,921
975,921
981,922
981,922
984,923
983,923
983,923
984,923
984,923
983,923
983,923
983,922
983,922
981,922
980,920
979,919
978,918
978,917
977,914
977,913
977,912
977,912
977,910
976,907
976,904
974,901
972,897
969,894
967,891
965,888
961,887
957,882
953,877
949,873
944,867
939,864
930,863
917,862
906,864
894,864
874,871
861,882
850,889
840,887
827,889
814,897
782,911
758,917
739,922
723,923
714,923
713,922
714,924
714,924
713,924
715,923
713,924
712,924
711,924
711,924
710,924
709,924
710,925
711,925
712,926
712,926
713,926
713,926
713,926
713,925
714,925
715,925
716,925
717,925
717,924
717,923
715,923
714,923
713,922
712,921
711,921
712,921
715,920
715,919
715,918
713,917
711,917
708,917
703,917
700,917
698,917
695,917
693,916
673,947
665,933
698,928
707,925
712,924
719,924
722,924
722,924
723,923
722,923
721,922
720,921
720,921
720,920
719,919
717,919
716,919
716,917
716,917
716,917
716,917
716,916
716,914
715,913
715,913
715,912
715,912
714,910
714,909
714,908
714,908
714,907
714,906
714,905
714,904
714,903
714,902
713,901
713,901
712,901
712,900
711,899
710,898
708,897
706,894
704,889
701,885
698,881
695,878
692,875
688,872
683,869
680,865
676,862
671,861
666,857
658,858
641,859
632,860
626,862
617,865
602,874
588,880
582,889
573,895
563,896
547,895
537,912
504,912
486,913
467,913
454,915
442,916
434,918
433,919
438,920
439,921
439,922
437,923
438,923
436,922
434,922
433,922
433,922
432,922
431,922
430,923
431,923
432,923
432,924
432,924
433,924
433,924
433,923
433,923
433,923
433,923
434,923
434,923
436,923
438,923
438,923
438,923
439,923
439,922
439,921
439,921
437,921
435,921
433,920
433,920
434,919
435,918
435,916
433,916
430,915
429,915
426,915
424,915
421,913
421,911
420,910
423,910
425,911
428,911
433,912
436,914
437,915
438,915
440,916
441,916
441,916
441,916
441,916
441,916
441,916
441,915
440,914
439,914
438,913
437,913
436,912
435,911
433,910
432,909
432,909
433,909
432,909
432,909
433,908
433,907
433,906
433,905
433,904
433,903
432,901
430,899
429,895
427,893
424,891
422,888
419,884
416,880
411,877
407,873
402,869
398,865
396,862
392,857
388,853
379,852
370,853
353,855
354,855
331,862
313,874
304,883
294,886
281,888
263,888
244,892
223,900
203,907
184,911
166,913
146,915
134,917
125,919
124,920
125,920
123,919
126,919
126,919
124,919
128,919
131,919
132,919
132,919
131,919
128,919
127,919
126,919
126,920
125,920
126,920
125,919
124,919
124,919
124,918
124,917
124,916
124,916
125,916
125,916
125,916
125,916
125,916
125,915
125,914
125,913
124,913
124,914
123,914
123,914
122,914
123,914
123,914
124,914
124,914
124,913
124,912
126,910
126,908
126,908
123,906
117,906
111,904
103,904
101,902
100,899
101,895
91,893
94,896
89,901
80,912
49,893
61,894
64,897
59,888
59,887
72,889
92,889
90,890
89,890
88,891
88,891
95,891
100,893
99,892
99,892
100,891
100,892
99,891
105,892
104,892
82,892
84,891
85,890
83,889
87,889
94,889
95,889
91,888
